,DATE,GPP_PI_F,TA,SITE_ID,LULC,LATITUDE,LONGITUDE,ELEVATION
7367,2020-03-03,221.280696,13.088375,US-Var,GRA,38.4133,-120.9508,129.0
7368,2020-03-04,203.651578,15.563458333333335,US-Var,GRA,38.4133,-120.9508,129.0
7369,2020-03-05,229.092707,14.239062500000001,US-Var,GRA,38.4133,-120.9508,129.0
7370,2020-03-06,235.005723,10.911999999999999,US-Var,GRA,38.4133,-120.9508,129.0
7371,2020-03-07,187.355781,9.985208333333334,US-Var,GRA,38.4133,-120.9508,129.0
7372,2020-03-08,214.07725,10.3005625,US-Var,GRA,38.4133,-120.9508,129.0
7373,2020-03-09,238.189158,11.863458333333334,US-Var,GRA,38.4133,-120.9508,129.0
7374,2020-03-10,255.580829,14.170916666666665,US-Var,GRA,38.4133,-120.9508,129.0
7375,2020-03-11,247.434306,15.070833333333333,US-Var,GRA,38.4133,-120.9508,129.0
7376,2020-03-12,235.974869,15.27425,US-Var,GRA,38.4133,-120.9508,129.0
7377,2020-03-13,251.297277,13.661125,US-Var,GRA,38.4133,-120.9508,129.0
7378,2020-03-14,189.168192,9.314583333333333,US-Var,GRA,38.4133,-120.9508,129.0
7379,2020-03-15,164.30030299999999,7.9695,US-Var,GRA,38.4133,-120.9508,129.0
7380,2020-03-16,273.968293,5.324625,US-Var,GRA,38.4133,-120.9508,129.0
7381,2020-03-17,293.495056,8.032395833333334,US-Var,GRA,38.4133,-120.9508,129.0
7382,2020-03-18,290.412278,8.577854166666667,US-Var,GRA,38.4133,-120.9508,129.0
7383,2020-03-19,308.490887,9.054729166666666,US-Var,GRA,38.4133,-120.9508,129.0
7384,2020-03-20,273.387638,10.7556875,US-Var,GRA,38.4133,-120.9508,129.0
7385,2020-03-21,323.182504,11.271166666666666,US-Var,GRA,38.4133,-120.9508,129.0
7386,2020-03-22,318.65427900000003,12.769270833333332,US-Var,GRA,38.4133,-120.9508,129.0
7387,2020-03-23,242.129439,11.756875,US-Var,GRA,38.4133,-120.9508,129.0
7388,2020-03-24,251.281418,9.940208333333333,US-Var,GRA,38.4133,-120.9508,129.0
7389,2020-03-25,300.216928,8.95975,US-Var,GRA,38.4133,-120.9508,129.0
7390,2020-03-26,249.892848,6.803562500000001,US-Var,GRA,38.4133,-120.9508,129.0
7391,2020-03-27,294.862917,9.073958333333334,US-Var,GRA,38.4133,-120.9508,129.0
7392,2020-03-28,277.44929,9.663604166666667,US-Var,GRA,38.4133,-120.9508,129.0
7393,2020-03-29,258.70758,12.172062500000001,US-Var,GRA,38.4133,-120.9508,129.0
7394,2020-03-30,337.957027,12.102833333333335,US-Var,GRA,38.4133,-120.9508,129.0
7395,2020-03-31,311.54544599999997,13.573541666666666,US-Var,GRA,38.4133,-120.9508,129.0
7396,2020-04-01,331.675446,11.277520833333334,US-Var,GRA,38.4133,-120.9508,129.0
7397,2020-04-02,294.679207,9.177166666666666,US-Var,GRA,38.4133,-120.9508,129.0
7398,2020-04-03,312.903079,10.181020833333333,US-Var,GRA,38.4133,-120.9508,129.0
7399,2020-04-04,232.96536799999998,9.33,US-Var,GRA,38.4133,-120.9508,129.0
7400,2020-04-05,312.679355,9.243083333333333,US-Var,GRA,38.4133,-120.9508,129.0
7401,2020-04-06,258.971619,7.991604166666666,US-Var,GRA,38.4133,-120.9508,129.0
7402,2020-04-07,330.057307,11.985437500000002,US-Var,GRA,38.4133,-120.9508,129.0
7403,2020-04-08,336.60842,13.232395833333333,US-Var,GRA,38.4133,-120.9508,129.0
7404,2020-04-09,265.561883,12.971041666666666,US-Var,GRA,38.4133,-120.9508,129.0
7405,2020-04-10,317.727317,14.630208333333334,US-Var,GRA,38.4133,-120.9508,129.0
7406,2020-04-11,273.364974,13.077708333333334,US-Var,GRA,38.4133,-120.9508,129.0
7407,2020-04-12,323.914827,13.853125,US-Var,GRA,38.4133,-120.9508,129.0
7408,2020-04-13,337.13765,14.797708333333333,US-Var,GRA,38.4133,-120.9508,129.0
7409,2020-04-14,333.272823,15.127749999999999,US-Var,GRA,38.4133,-120.9508,129.0
7410,2020-04-15,309.797071,17.122291666666666,US-Var,GRA,38.4133,-120.9508,129.0
7411,2020-04-16,337.844739,16.659166666666668,US-Var,GRA,38.4133,-120.9508,129.0
7412,2020-04-17,320.420585,13.265416666666667,US-Var,GRA,38.4133,-120.9508,129.0
7413,2020-04-18,347.025467,12.820958333333335,US-Var,GRA,38.4133,-120.9508,129.0
7414,2020-04-19,353.07554400000004,13.012229166666666,US-Var,GRA,38.4133,-120.9508,129.0
7415,2020-04-20,331.874968,12.785625000000001,US-Var,GRA,38.4133,-120.9508,129.0
7416,2020-04-21,367.966238,14.388,US-Var,GRA,38.4133,-120.9508,129.0
7417,2020-04-22,363.73382,17.378541666666667,US-Var,GRA,38.4133,-120.9508,129.0
7418,2020-04-23,366.880946,19.215833333333332,US-Var,GRA,38.4133,-120.9508,129.0
7419,2020-04-24,370.099757,20.238958333333333,US-Var,GRA,38.4133,-120.9508,129.0
7420,2020-04-25,377.7534,21.331666666666667,US-Var,GRA,38.4133,-120.9508,129.0
7421,2020-04-26,366.806453,19.405,US-Var,GRA,38.4133,-120.9508,129.0
7422,2020-04-27,384.397865,18.7775,US-Var,GRA,38.4133,-120.9508,129.0
7423,2020-04-28,346.462288,21.283125000000002,US-Var,GRA,38.4133,-120.9508,129.0
7424,2020-04-29,330.429903,19.438333333333333,US-Var,GRA,38.4133,-120.9508,129.0
7425,2020-04-30,258.02584,17.60375,US-Var,GRA,38.4133,-120.9508,129.0
7426,2020-05-01,257.124921,16.800875,US-Var,GRA,38.4133,-120.9508,129.0
7427,2020-05-02,239.419985,15.893958333333332,US-Var,GRA,38.4133,-120.9508,129.0
7428,2020-05-03,214.915855,15.762708333333334,US-Var,GRA,38.4133,-120.9508,129.0
7429,2020-05-04,199.234654,17.037604166666664,US-Var,GRA,38.4133,-120.9508,129.0
7430,2020-05-05,177.791889,18.375,US-Var,GRA,38.4133,-120.9508,129.0
7431,2020-05-06,167.277269,18.253208333333333,US-Var,GRA,38.4133,-120.9508,129.0
7432,2020-05-07,164.22982199999998,20.8875,US-Var,GRA,38.4133,-120.9508,129.0
7433,2020-05-08,141.242906,24.075,US-Var,GRA,38.4133,-120.9508,129.0
7434,2020-05-09,136.538193,23.271874999999998,US-Var,GRA,38.4133,-120.9508,129.0
7435,2020-05-10,156.985458,17.763749999999998,US-Var,GRA,38.4133,-120.9508,129.0
7436,2020-05-11,122.108519,16.754749999999998,US-Var,GRA,38.4133,-120.9508,129.0
7437,2020-05-12,106.912915,15.109166666666667,US-Var,GRA,38.4133,-120.9508,129.0
7438,2020-05-13,119.159993,14.913958333333333,US-Var,GRA,38.4133,-120.9508,129.0
7439,2020-05-14,135.779895,15.099166666666667,US-Var,GRA,38.4133,-120.9508,129.0
7440,2020-05-15,126.286685,17.976458333333333,US-Var,GRA,38.4133,-120.9508,129.0
7441,2020-05-16,98.203497,18.32645833333333,US-Var,GRA,38.4133,-120.9508,129.0
7442,2020-05-17,41.110771,16.359791666666666,US-Var,GRA,38.4133,-120.9508,129.0
7443,2020-05-18,66.279212,13.562291666666667,US-Var,GRA,38.4133,-120.9508,129.0
7444,2020-05-19,29.222261,13.987083333333333,US-Var,GRA,38.4133,-120.9508,129.0
7445,2020-05-20,73.555136,16.505416666666665,US-Var,GRA,38.4133,-120.9508,129.0
7446,2020-05-21,71.7424,19.164791666666666,US-Var,GRA,38.4133,-120.9508,129.0
7447,2020-05-22,91.607221,17.598333333333333,US-Var,GRA,38.4133,-120.9508,129.0
7448,2020-05-23,85.90641,18.878541666666667,US-Var,GRA,38.4133,-120.9508,129.0
7449,2020-05-24,80.486199,22.12875,US-Var,GRA,38.4133,-120.9508,129.0
7450,2020-05-25,41.199177,25.858541666666667,US-Var,GRA,38.4133,-120.9508,129.0
7451,2020-05-26,31.774535,28.519583333333333,US-Var,GRA,38.4133,-120.9508,129.0
7452,2020-05-27,14.631758,29.16625,US-Var,GRA,38.4133,-120.9508,129.0
7453,2020-05-28,23.465788,27.552083333333332,US-Var,GRA,38.4133,-120.9508,129.0
7454,2020-05-29,41.939054,21.05666666666667,US-Var,GRA,38.4133,-120.9508,129.0
7455,2020-05-30,20.454132,19.02875,US-Var,GRA,38.4133,-120.9508,129.0
7456,2020-05-31,33.655286,18.732083333333332,US-Var,GRA,38.4133,-120.9508,129.0
7457,2020-06-01,28.187693,22.077291666666667,US-Var,GRA,38.4133,-120.9508,129.0
7458,2020-06-02,19.263416,25.830833333333334,US-Var,GRA,38.4133,-120.9508,129.0
7459,2020-06-03,13.660029,28.50854166666667,US-Var,GRA,38.4133,-120.9508,129.0
7460,2020-06-04,7.246396,29.096875,US-Var,GRA,38.4133,-120.9508,129.0
7461,2020-06-05,8.633201,19.996666666666666,US-Var,GRA,38.4133,-120.9508,129.0
7462,2020-06-06,7.844924,16.83729166666667,US-Var,GRA,38.4133,-120.9508,129.0
7463,2020-06-07,14.294987,15.275,US-Var,GRA,38.4133,-120.9508,129.0
7464,2020-06-08,13.254867,17.91691666666667,US-Var,GRA,38.4133,-120.9508,129.0
7465,2020-06-09,14.704715,22.733125,US-Var,GRA,38.4133,-120.9508,129.0
7466,2020-06-10,9.216353,25.921666666666667,US-Var,GRA,38.4133,-120.9508,129.0
7467,2020-06-11,6.070782,24.829375,US-Var,GRA,38.4133,-120.9508,129.0
7468,2020-06-12,22.970415,17.905416666666667,US-Var,GRA,38.4133,-120.9508,129.0
7469,2020-06-13,4.261223,17.082083333333333,US-Var,GRA,38.4133,-120.9508,129.0
7470,2020-06-14,8.783556,19.746875,US-Var,GRA,38.4133,-120.9508,129.0
7471,2020-06-15,23.179884,20.872083333333332,US-Var,GRA,38.4133,-120.9508,129.0
7472,2020-06-16,7.805354,19.371875,US-Var,GRA,38.4133,-120.9508,129.0
7473,2020-06-17,5.319058,21.176395833333334,US-Var,GRA,38.4133,-120.9508,129.0
7474,2020-06-18,5.11802,25.906666666666666,US-Var,GRA,38.4133,-120.9508,129.0
7475,2020-06-19,6.401642,26.184166666666666,US-Var,GRA,38.4133,-120.9508,129.0
7476,2020-06-20,5.3023679999999995,23.72,US-Var,GRA,38.4133,-120.9508,129.0
7477,2020-06-21,7.071194,24.940208333333334,US-Var,GRA,38.4133,-120.9508,129.0
7478,2020-06-22,12.001332999999999,26.575,US-Var,GRA,38.4133,-120.9508,129.0
7479,2020-06-23,7.875495,26.719583333333333,US-Var,GRA,38.4133,-120.9508,129.0
7480,2020-06-24,6.295178,26.757708333333337,US-Var,GRA,38.4133,-120.9508,129.0
7481,2020-06-25,13.610554,27.642291666666665,US-Var,GRA,38.4133,-120.9508,129.0
7482,2020-06-26,6.762506,27.042083333333334,US-Var,GRA,38.4133,-120.9508,129.0
7483,2020-06-27,4.899941,26.588333333333335,US-Var,GRA,38.4133,-120.9508,129.0
7484,2020-06-28,6.952489,20.455625,US-Var,GRA,38.4133,-120.9508,129.0
7485,2020-06-29,11.540714,21.77625,US-Var,GRA,38.4133,-120.9508,129.0
7486,2020-06-30,3.305048,24.793125,US-Var,GRA,38.4133,-120.9508,129.0
7487,2020-07-01,6.170698,24.526458333333334,US-Var,GRA,38.4133,-120.9508,129.0
7488,2020-07-02,9.145513,21.485625,US-Var,GRA,38.4133,-120.9508,129.0
7489,2020-07-03,8.452002,21.895,US-Var,GRA,38.4133,-120.9508,129.0
7490,2020-07-04,7.927961,25.47583333333333,US-Var,GRA,38.4133,-120.9508,129.0
7491,2020-07-05,10.60532,26.331041666666668,US-Var,GRA,38.4133,-120.9508,129.0
7492,2020-07-06,3.262237,23.42895833333333,US-Var,GRA,38.4133,-120.9508,129.0
7493,2020-07-07,7.52374,22.064375,US-Var,GRA,38.4133,-120.9508,129.0
7494,2020-07-08,15.242039,25.496041666666667,US-Var,GRA,38.4133,-120.9508,129.0
7495,2020-07-09,9.670648,26.048125,US-Var,GRA,38.4133,-120.9508,129.0
7496,2020-07-10,10.101257,27.615416666666665,US-Var,GRA,38.4133,-120.9508,129.0
7497,2020-07-11,3.666037,29.6775,US-Var,GRA,38.4133,-120.9508,129.0
7498,2020-07-12,8.950144,29.526875,US-Var,GRA,38.4133,-120.9508,129.0
7499,2020-07-13,3.9233029999999998,26.064999999999998,US-Var,GRA,38.4133,-120.9508,129.0
7500,2020-07-14,16.893168,23.206458333333334,US-Var,GRA,38.4133,-120.9508,129.0
7501,2020-07-15,15.914254999999999,24.27625,US-Var,GRA,38.4133,-120.9508,129.0
7502,2020-07-16,10.298427,23.589166666666667,US-Var,GRA,38.4133,-120.9508,129.0
7503,2020-07-17,12.437,23.841041666666666,US-Var,GRA,38.4133,-120.9508,129.0
7504,2020-07-18,8.787762,25.653125,US-Var,GRA,38.4133,-120.9508,129.0
7505,2020-07-19,11.6795,24.14375,US-Var,GRA,38.4133,-120.9508,129.0
7506,2020-07-20,17.350888,22.6275,US-Var,GRA,38.4133,-120.9508,129.0
7507,2020-07-21,12.013805999999999,22.64770833333333,US-Var,GRA,38.4133,-120.9508,129.0
7508,2020-07-22,13.520876,21.345208333333332,US-Var,GRA,38.4133,-120.9508,129.0
7509,2020-07-23,9.227955,22.715416666666666,US-Var,GRA,38.4133,-120.9508,129.0
7510,2020-07-24,17.082272,23.469791666666666,US-Var,GRA,38.4133,-120.9508,129.0
7511,2020-07-25,13.215358,24.30604166666667,US-Var,GRA,38.4133,-120.9508,129.0
7512,2020-07-26,13.578507,25.832708333333333,US-Var,GRA,38.4133,-120.9508,129.0
7513,2020-07-27,6.380023,26.099375,US-Var,GRA,38.4133,-120.9508,129.0
7514,2020-07-28,9.457668,25.338958333333334,US-Var,GRA,38.4133,-120.9508,129.0
7515,2020-07-29,3.0142860000000002,26.41208333333333,US-Var,GRA,38.4133,-120.9508,129.0
7516,2020-07-30,5.314719,25.241874999999997,US-Var,GRA,38.4133,-120.9508,129.0
7517,2020-07-31,1.9970350000000001,24.381041666666665,US-Var,GRA,38.4133,-120.9508,129.0
7518,2020-08-01,4.368584,24.553749999999997,US-Var,GRA,38.4133,-120.9508,129.0
7519,2020-08-02,4.209353,25.58604166666667,US-Var,GRA,38.4133,-120.9508,129.0
7520,2020-08-03,5.7684940000000005,25.900208333333335,US-Var,GRA,38.4133,-120.9508,129.0
7521,2020-08-04,1.987781,24.034375,US-Var,GRA,38.4133,-120.9508,129.0
7522,2020-08-05,5.048479,19.993750000000002,US-Var,GRA,38.4133,-120.9508,129.0
7523,2020-08-06,4.048925,20.436458333333334,US-Var,GRA,38.4133,-120.9508,129.0
7524,2020-08-07,8.626499,23.634583333333335,US-Var,GRA,38.4133,-120.9508,129.0
7525,2020-08-08,14.003795,26.40041666666667,US-Var,GRA,38.4133,-120.9508,129.0
7526,2020-08-09,1.8363369999999999,27.990416666666665,US-Var,GRA,38.4133,-120.9508,129.0
7527,2020-08-10,5.933558,27.032916666666665,US-Var,GRA,38.4133,-120.9508,129.0
7528,2020-08-11,7.623589,23.366666666666664,US-Var,GRA,38.4133,-120.9508,129.0
7529,2020-08-12,8.788966,25.88875,US-Var,GRA,38.4133,-120.9508,129.0
7530,2020-08-13,7.4278509999999995,30.05875,US-Var,GRA,38.4133,-120.9508,129.0
7531,2020-08-14,2.419329,32.37708333333333,US-Var,GRA,38.4133,-120.9508,129.0
7532,2020-08-15,8.065755,33.2125,US-Var,GRA,38.4133,-120.9508,129.0
7533,2020-08-16,2.780509,34.82395833333333,US-Var,GRA,38.4133,-120.9508,129.0
7534,2020-08-17,9.478959,31.609166666666667,US-Var,GRA,38.4133,-120.9508,129.0
7535,2020-08-18,4.023322,31.16395833333333,US-Var,GRA,38.4133,-120.9508,129.0
7536,2020-08-19,5.548579,30.29041666666667,US-Var,GRA,38.4133,-120.9508,129.0
7537,2020-08-20,8.73444,25.34166666666667,US-Var,GRA,38.4133,-120.9508,129.0
7538,2020-08-21,9.63013,23.001458333333332,US-Var,GRA,38.4133,-120.9508,129.0
7539,2020-08-22,8.583547,26.064791666666665,US-Var,GRA,38.4133,-120.9508,129.0
7540,2020-08-23,10.171883,27.020833333333332,US-Var,GRA,38.4133,-120.9508,129.0
7541,2020-08-24,10.628438000000001,27.011666666666667,US-Var,GRA,38.4133,-120.9508,129.0
7542,2020-08-25,15.505762,25.243125000000003,US-Var,GRA,38.4133,-120.9508,129.0
7543,2020-08-26,8.804866,24.790208333333336,US-Var,GRA,38.4133,-120.9508,129.0
7544,2020-08-27,7.166448,22.547916666666666,US-Var,GRA,38.4133,-120.9508,129.0
7545,2020-08-28,5.4802040000000005,25.309791666666666,US-Var,GRA,38.4133,-120.9508,129.0
7546,2020-08-29,2.240136,24.783958333333334,US-Var,GRA,38.4133,-120.9508,129.0
7547,2020-08-30,1.194286,23.850624999999997,US-Var,GRA,38.4133,-120.9508,129.0
7548,2020-08-31,1.358668,24.748125,US-Var,GRA,38.4133,-120.9508,129.0
7549,2020-09-01,2.852945,22.529791666666668,US-Var,GRA,38.4133,-120.9508,129.0
7550,2020-09-02,2.857787,20.983125,US-Var,GRA,38.4133,-120.9508,129.0
7551,2020-09-03,1.954553,22.45895833333333,US-Var,GRA,38.4133,-120.9508,129.0
7552,2020-09-04,3.180676,24.381666666666664,US-Var,GRA,38.4133,-120.9508,129.0
7553,2020-09-05,2.271784,29.3025,US-Var,GRA,38.4133,-120.9508,129.0
7554,2020-09-06,2.542386,31.960833333333337,US-Var,GRA,38.4133,-120.9508,129.0
7555,2020-09-07,2.551314,32.038333333333334,US-Var,GRA,38.4133,-120.9508,129.0
7556,2020-09-08,5.639569,26.215625,US-Var,GRA,38.4133,-120.9508,129.0
7557,2020-09-09,7.172726,22.346458333333334,US-Var,GRA,38.4133,-120.9508,129.0
7558,2020-09-10,9.375175,20.519583333333333,US-Var,GRA,38.4133,-120.9508,129.0
7559,2020-09-11,4.077634,21.924374999999998,US-Var,GRA,38.4133,-120.9508,129.0
7560,2020-09-12,5.191725,22.205833333333334,US-Var,GRA,38.4133,-120.9508,129.0
7561,2020-09-13,4.711385,23.101249999999997,US-Var,GRA,38.4133,-120.9508,129.0
7562,2020-09-14,6.359675,21.79041666666667,US-Var,GRA,38.4133,-120.9508,129.0
7563,2020-09-15,8.339208,21.886041666666667,US-Var,GRA,38.4133,-120.9508,129.0
7564,2020-09-16,2.408536,22.361874999999998,US-Var,GRA,38.4133,-120.9508,129.0
7565,2020-09-17,1.222423,22.939166666666665,US-Var,GRA,38.4133,-120.9508,129.0
7566,2020-09-18,4.67623,20.196041666666666,US-Var,GRA,38.4133,-120.9508,129.0
7567,2020-09-19,3.465262,20.746041666666667,US-Var,GRA,38.4133,-120.9508,129.0
7568,2020-09-20,5.729667,23.145833333333332,US-Var,GRA,38.4133,-120.9508,129.0
7569,2020-09-21,2.438004,24.110833333333332,US-Var,GRA,38.4133,-120.9508,129.0
7570,2020-09-22,3.569646,22.324166666666667,US-Var,GRA,38.4133,-120.9508,129.0
7571,2020-09-23,3.117751,22.162916666666664,US-Var,GRA,38.4133,-120.9508,129.0
7572,2020-09-24,3.102534,21.2075,US-Var,GRA,38.4133,-120.9508,129.0
7573,2020-09-25,3.207753,20.049375,US-Var,GRA,38.4133,-120.9508,129.0
7574,2020-09-26,5.0643970000000005,22.621875,US-Var,GRA,38.4133,-120.9508,129.0
7575,2020-09-27,0.202564,23.703125,US-Var,GRA,38.4133,-120.9508,129.0
7576,2020-09-28,3.7543699999999998,25.823958333333334,US-Var,GRA,38.4133,-120.9508,129.0
7577,2020-09-29,2.278998,26.919583333333335,US-Var,GRA,38.4133,-120.9508,129.0
7578,2020-09-30,3.91831,26.209791666666664,US-Var,GRA,38.4133,-120.9508,129.0
7579,2020-10-01,0.9338679999999999,26.72083333333333,US-Var,GRA,38.4133,-120.9508,129.0
7580,2020-10-02,7.143744,25.829583333333332,US-Var,GRA,38.4133,-120.9508,129.0
7581,2020-10-03,2.665971,24.908541666666665,US-Var,GRA,38.4133,-120.9508,129.0
7582,2020-10-04,1.1670639999999999,25.33520833333333,US-Var,GRA,38.4133,-120.9508,129.0
7583,2020-10-05,3.082335,25.287499999999998,US-Var,GRA,38.4133,-120.9508,129.0
7584,2020-10-06,2.278903,24.395208333333333,US-Var,GRA,38.4133,-120.9508,129.0
7585,2020-10-07,4.28761,21.92,US-Var,GRA,38.4133,-120.9508,129.0
7586,2020-10-08,6.691241,16.056250000000002,US-Var,GRA,38.4133,-120.9508,129.0
7587,2020-10-09,2.516077,15.251229166666667,US-Var,GRA,38.4133,-120.9508,129.0
7588,2020-10-10,3.316304,17.294583333333332,US-Var,GRA,38.4133,-120.9508,129.0
7589,2020-10-11,4.426992,18.52958333333333,US-Var,GRA,38.4133,-120.9508,129.0
7590,2020-10-12,0.59886,20.444583333333334,US-Var,GRA,38.4133,-120.9508,129.0
7591,2020-10-13,2.377699,22.456875,US-Var,GRA,38.4133,-120.9508,129.0
7592,2020-10-14,1.290888,23.265208333333334,US-Var,GRA,38.4133,-120.9508,129.0
7593,2020-10-15,1.278355,22.940416666666668,US-Var,GRA,38.4133,-120.9508,129.0
7594,2020-10-16,3.289443,23.542708333333334,US-Var,GRA,38.4133,-120.9508,129.0
7595,2020-10-17,1.366029,24.10625,US-Var,GRA,38.4133,-120.9508,129.0
7596,2020-10-18,4.213478,24.041666666666668,US-Var,GRA,38.4133,-120.9508,129.0
7597,2020-10-19,2.168998,22.829583333333332,US-Var,GRA,38.4133,-120.9508,129.0
7598,2020-10-20,2.699695,22.027083333333334,US-Var,GRA,38.4133,-120.9508,129.0
7599,2020-10-21,2.660593,21.97,US-Var,GRA,38.4133,-120.9508,129.0
7600,2020-10-22,3.15004,18.406875,US-Var,GRA,38.4133,-120.9508,129.0
7601,2020-10-23,4.916527,14.905375,US-Var,GRA,38.4133,-120.9508,129.0
7602,2020-10-24,3.584,14.373125,US-Var,GRA,38.4133,-120.9508,129.0
7603,2020-10-25,2.822286,13.170250000000001,US-Var,GRA,38.4133,-120.9508,129.0
7604,2020-10-26,6.768199,13.415895833333332,US-Var,GRA,38.4133,-120.9508,129.0
7605,2020-10-27,12.154968,14.187083333333334,US-Var,GRA,38.4133,-120.9508,129.0
7606,2020-10-28,5.740444,15.649166666666666,US-Var,GRA,38.4133,-120.9508,129.0
7607,2020-10-29,5.655136,16.323958333333334,US-Var,GRA,38.4133,-120.9508,129.0
7608,2020-10-30,4.935731,16.616666666666667,US-Var,GRA,38.4133,-120.9508,129.0
7609,2020-10-31,3.818553,16.835416666666667,US-Var,GRA,38.4133,-120.9508,129.0
7610,2020-11-01,4.759694,17.89979166666667,US-Var,GRA,38.4133,-120.9508,129.0
7611,2020-11-02,6.506313,18.244583333333335,US-Var,GRA,38.4133,-120.9508,129.0
7612,2020-11-03,6.170446,17.908333333333335,US-Var,GRA,38.4133,-120.9508,129.0
7613,2020-11-04,9.210659,16.323916666666666,US-Var,GRA,38.4133,-120.9508,129.0
7614,2020-11-05,5.30814,18.160208333333333,US-Var,GRA,38.4133,-120.9508,129.0
7615,2020-11-06,13.239954000000001,12.840416666666668,US-Var,GRA,38.4133,-120.9508,129.0
7616,2020-11-07,5.374025,10.165645833333334,US-Var,GRA,38.4133,-120.9508,129.0
7617,2020-11-08,7.214105,7.9119166666666665,US-Var,GRA,38.4133,-120.9508,129.0
7618,2020-11-09,6.978957,5.173229166666666,US-Var,GRA,38.4133,-120.9508,129.0
7619,2020-11-10,8.140689,7.8841874999999995,US-Var,GRA,38.4133,-120.9508,129.0
7620,2020-11-11,69.520811,8.016520833333333,US-Var,GRA,38.4133,-120.9508,129.0
7621,2020-11-12,67.570767,8.73025,US-Var,GRA,38.4133,-120.9508,129.0
7622,2020-11-13,57.942447,10.6773125,US-Var,GRA,38.4133,-120.9508,129.0
7623,2020-11-14,26.399662,9.037,US-Var,GRA,38.4133,-120.9508,129.0
7624,2020-11-15,18.907098,11.138062499999998,US-Var,GRA,38.4133,-120.9508,129.0
7625,2020-11-16,38.074748,12.288104166666665,US-Var,GRA,38.4133,-120.9508,129.0
7626,2020-11-17,75.774626,12.949854166666666,US-Var,GRA,38.4133,-120.9508,129.0
7627,2020-11-18,21.160312,12.963125,US-Var,GRA,38.4133,-120.9508,129.0
7628,2020-11-19,4.024707,10.078916666666666,US-Var,GRA,38.4133,-120.9508,129.0
7629,2020-11-20,0.0,9.0160625,US-Var,GRA,38.4133,-120.9508,129.0
7630,2020-11-21,2.76493,8.924520833333334,US-Var,GRA,38.4133,-120.9508,129.0
7631,2020-11-22,7.241194,9.9095625,US-Var,GRA,38.4133,-120.9508,129.0
7632,2020-11-23,15.225839,9.682708333333332,US-Var,GRA,38.4133,-120.9508,129.0
7633,2020-11-24,9.764251,9.875145833333333,US-Var,GRA,38.4133,-120.9508,129.0
7634,2020-11-25,12.783343,9.126625,US-Var,GRA,38.4133,-120.9508,129.0
7635,2020-11-26,8.058774,8.039104166666666,US-Var,GRA,38.4133,-120.9508,129.0
7636,2020-11-27,0.721116,8.229708333333333,US-Var,GRA,38.4133,-120.9508,129.0
7637,2020-11-28,1.368994,9.007958333333333,US-Var,GRA,38.4133,-120.9508,129.0
7638,2020-11-29,3.586913,9.451020833333333,US-Var,GRA,38.4133,-120.9508,129.0
7639,2020-11-30,12.816263,9.485708333333333,US-Var,GRA,38.4133,-120.9508,129.0
7640,2020-12-01,3.261777,8.839625,US-Var,GRA,38.4133,-120.9508,129.0
7641,2020-12-02,3.143107,9.969916666666666,US-Var,GRA,38.4133,-120.9508,129.0
7642,2020-12-03,5.630674,10.970458333333333,US-Var,GRA,38.4133,-120.9508,129.0
7643,2020-12-04,7.360138,10.834541666666667,US-Var,GRA,38.4133,-120.9508,129.0
7644,2020-12-05,8.483569,11.074979166666667,US-Var,GRA,38.4133,-120.9508,129.0
7645,2020-12-06,12.776245,9.145729166666667,US-Var,GRA,38.4133,-120.9508,129.0
